State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Vermont,Bennington,43.07489,-73.16733,Arlington's West Mountain Inn,3.0,"<p>HeadLine : Near Saint James Cemetery</p><p>Location : With a stay at Arlington s West Mountain Inn in Arlington, you ll be on a river, just steps from Battenkill River and a 2-minute drive from Saint James Cemetery.  This bed & breakfast is 30.6 mi (49.3 km) from Stratton Mountain Resort and 1.7 mi (2.7 km) from Norman Rockwell Exhibition.</p><p>Rooms : Make yourself at home in one of the 17 air-conditioned rooms featuring iPod docking stations. Complimentary wireless Internet access is available to keep you connected. Bathrooms have showers and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : Enjoy a satisfying meal at Remember Baker Bistro serving guests of Arlington s West Mountain Inn. Wrap up your day with a drink at the bar/lounge. A complimentary cooked-to-order breakfast is served daily from 8:00 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a fire extinguisher</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:30 AM - 9:30 PM. Front desk staff will greet guests on arrival.</p>",Conference space size (meters) - 260 Free WiFi Downhill skiing nearby Number of bars/lounges - 1 Cross-country skiing nearby Bicycle rentals nearby Wheelchair accessible parking Snowboarding Nearby Roll-in shower (in select rooms) Internet access - wireless Tours/ticket assistance Accessible bathroom (in select rooms) Sledding on site Fireplace in lobby Snow Tubing Nearby Free Cooked-to-Order Breakfast Free breakfast Snowmobiling Nearby Ski equipment rental shops nearby Ski lessons available nearby Daily Coffee/tea in common areas Snowshoeing on site Uncovered parking Banquet hall Wheelchair accessible (may have limitations) Reception hall Wheelchair-accessible registration desk Concierge services Television in common areas Hiking/biking trails on site Upper floors accessible by stairs only Garden Stair-free path to entrance Wedding services Fishing on site Luggage storage Front desk (limited hours) Library Golfing nearby Smoke-free property Rowing or canoeing on site Free self parking Conference space Kayaking on site Mountain biking on site Conference space size (feet) - 2800,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Battenkill River - 0.1 km / 0.1 mi <br /> Saint James Cemetery - 1.3 km / 0.8 mi <br /> Norman Rockwell Exhibition - 2.7 km / 1.7 mi <br /> Sugar Shack - 2.7 km / 1.7 mi <br /> Arlington Green Covered Bridge - 6 km / 3.7 mi <br /> Mount Equinox - 7.5 km / 4.7 mi <br /> Lake Shaftsbury State Park - 9 km / 5.6 mi <br /> Shaftsbury Historical Society Museum - 12.9 km / 8 mi <br /> Equinox Preservation Trust - 14.1 km / 8.8 mi <br /> Golf Club at Equinox - 14.1 km / 8.8 mi <br /> Hildene - 14.5 km / 9 mi <br /> American Museum of Fly Fishing - 14.9 km / 9.2 mi <br /> Museum of Creative Process - 15 km / 9.3 mi <br /> Southern Vermont Arts Center - 15.5 km / 9.7 mi <br /> Manchester Designer Outlets - 16.2 km / 10.1 mi <br /> </p><p>The nearest airports are:<br />Albany Intl. Airport (ALB) - 86.5 km / 53.8 mi<br /> Glens Falls  NY (GFL-Floyd Bennett Memorial) - 70.3 km / 43.7 mi<br /> </p><p>The preferred airport for Arlington s West Mountain Inn is Albany Intl. Airport (ALB). </p>,144 River Road P.O.Box 40ArlingtonVermont 05250 ,05250,8023756516,http://www.westmountaininn.com/
Vermont,Bennington,43.11055,-73.12851,Arcady at the Sunderland Lodge,5.0,"Situated in Sunderland, 34 km from Bennington Battle Monument, Arcady Mountain Motor Lodge features accommodation with a garden, free private parking and a terrace. The property is around 35 km from Stratton Mountain, 13 km from Mount Equinox and 31 km from Bennington Battlefield Park. The hotel has an outdoor swimming pool and room service and free WiFi throughout the property.

At the hotel the rooms include air conditioning, a desk, a flat-screen TV, a private bathroom, bed linen, towels and a patio with a garden view. All rooms have a safety deposit box.

A Full English/Irish breakfast is available each morning at Arcady Mountain Motor Lodge.

Guests at the accommodation will be able to enjoy activities in and around Sunderland, like hiking and skiing.

Bennington College is 32 km from Arcady Mountain Motor Lodge, while Bennington Museum is 32 km from the property. The nearest airport is Rutland State Airport, 54 km from the hotel. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",Sun terrace Private check-in/check-out parking on site Private parking wifi available in all areas Indoor play area secured parking Accessible parking Parking Pets allowed Room service Tennis Court Garden Terrace Non-smoking rooms Fishing Skiing Family rooms breakfast in the room Free parking internet services Soundproof rooms Canoeing Hiking Bowling Heating Horse riding wifi Outdoor pool Free WiFi Air conditioning designated smoking area sun loungers or beach chairs Sun umbrellas Outdoor furniture Picnic area Outdoor fireplace Swimming pool 24-hour security Key access Smoke alarms Fire extinguishers invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered face masks for guests available,,6249 Vermont Route 7A 05250 Manchester-ArlingtonVermont ,05250,8023621176,https://www.booking.com/hotel/us/arcady-at-the-sunderland-lodge.html
Vermont,Bennington,43.147165,-73.06375,Wilburton Inn,3.0,"<p>HeadLine : Near Museum of Creative Process</p><p>Location : With a stay at Wilburton Inn in Manchester, you ll be next to a golf course, just steps from Museum of Creative Process and a 3-minute drive from Golf Club at Equinox.  This family-friendly hotel is 1.8 mi (3 km) from American Museum of Fly Fishing and 2.1 mi (3.4 km) from Equinox Preservation Trust.</p><p>Rooms : Stay in one of 11 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have complimentary toiletries and hair dryers. Conveniences include phones, as well as irons/ironing boards and in-room child care (surcharge).</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher and a smoke detector</li>  </ul></p><p>Special Instructions : Guests will receive an email 24 hours before arrival with check-in instructions and an access code. Front desk staff will greet guests on arrival.</p>",Golf cart Proposal/romance packages available Babysitting or childcare (surcharge) Pool umbrellas Number of meeting rooms - 1 Conference space size (meters) - 46 Free WiFi Downhill skiing nearby Cross-country skiing on site In-room accessibility (in select rooms) Bicycle rentals nearby Wheelchair accessible parking Snowboarding Nearby Tours/ticket assistance Fireplace in lobby Wheelchair-accessible on-site restaurant Outdoor tennis courts - 1 Hunting nearby Horse riding nearby Ski equipment rental shops nearby Handrails in stairways Ski lessons available nearby Mountain climbing nearby Barbecue grill(s) Ecotours on site Mountain biking nearby Wheelchair accessible (may have limitations) Wheelchair accessible Ballroom Wheelchair-accessible concierge desk Wheelchair-accessible registration desk Television in common areas Skydiving Nearby Wheelchair-accessible pool Hiking/biking trails on site Well-lit path to entrance Garden Picnic area Stair-free path to entrance Wedding services Ski passes available Supervised childcare/activities (surcharge) Art gallery on site Rock climbing nearby Cave exploring/spelunking nearby Luggage storage Express check-out Library Golfing nearby Spa services on site Outdoor seasonal pool Housekeeping on request Smoke-free property Free self parking Conference space Terrace Pool sun loungers Conference space size (feet) - 500 Concierge services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Museum of Creative Process - 0.1 km / 0.1 mi <br /> Battenkill River - 1.6 km / 1 mi <br /> Golf Club at Equinox - 2.3 km / 1.4 mi <br /> American Museum of Fly Fishing - 3 km / 1.9 mi <br /> Hildene - 3.5 km / 2.2 mi <br /> Southern Vermont Arts Center - 3.7 km / 2.3 mi <br /> Equinox Preservation Trust - 3.7 km / 2.3 mi <br /> Manchester Designer Outlets - 4.4 km / 2.7 mi <br /> Lye Brook Falls - 4.7 km / 2.9 mi <br /> Gander Gallery - 5.1 km / 3.2 mi <br /> Dana L. Thompson Memorial Park - 5.9 km / 3.6 mi <br /> Lye Brook Falls Trailhead - 6.1 km / 3.8 mi <br /> Mount Equinox - 7.5 km / 4.7 mi <br /> Lye Brook Falls - 10.4 km / 6.5 mi <br /> Norman Rockwell Exhibition - 12.3 km / 7.7 mi <br /> </p><p>The nearest airports are:<br />Albany Intl. Airport (ALB) - 99 km / 61.5 mi<br /> Rutland  VT (RUT-Rutland Southern Vermont Regional) - 50.1 km / 31.1 mi<br /> Springfield  VT (VSF-Hartness State) - 67 km / 41.6 mi<br /> Glens Falls  NY (GFL-Floyd Bennett Memorial) - 75.5 km / 46.9 mi<br /> </p><p>The preferred airport for Wilburton Inn is Albany Intl. Airport (ALB). </p>,257 Wilburton Drive Manchester VillageVermont 05254 ,05254,8023622500,http://www.wilburton.com/
Vermont,Bennington,43.109316,-73.120231,Hill Farm Inn,4.0,"<p>HeadLine : Near Sugar Shack</p><p>Location : Located in Arlington, Hill Farm by Sagra is in a rural location, a 1-minute drive from Mount Equinox and 8 minutes from Golf Club at Equinox.  This 4-star bed & breakfast is 5.1 mi (8.2 km) from Equinox Preservation Trust and 5.1 mi (8.3 km) from Hildene.</p><p>Rooms : Make yourself at home in one of the 11 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and digital programming is available for your entertainment. Bathrooms feature bathtubs or showers, hair dryers, and bathrobes. Conveniences include irons/ironing boards, as well as phones with free local calls.</p><p>Dining : At Hill Farm by Sagra, enjoy a satisfying meal at the restaurant. Quench your thirst with your favorite drink at the bar/lounge. A complimentary full breakfast is served daily from 8:00 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:00 AM - 9:00 PM. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 9:00 PM please contact the property in advance using the information on the booking confirmation. Guests planning to arrive outside of normal check-in hours must contact the property in advance for check-in instructions and lockbox information. Front desk staff will greet guests on arrival.</p>",Free RV  bus  truck parking Free full breakfast Number of meeting rooms - 1 Limo or Town Car service available Free WiFi Downhill skiing nearby Number of bars/lounges - 1 Cross-country skiing nearby Designated smoking areas Number of spa tubs - 1 Number of outdoor pools - 1 In-room accessibility (in select rooms) Bicycle rentals nearby Wheelchair accessible parking Snowboarding Nearby Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Fireplace in lobby Sledding nearby Shopping center shuttle (surcharge) Snow Tubing Nearby Wheelchair-accessible on-site restaurant Free breakfast Snowmobiling Nearby Ski equipment rental shops nearby Handrails in stairways Ski lessons available nearby Daily Barbecue grill(s) Coffee/tea in common areas Fitness facilities Snowshoeing Nearby Mountain biking nearby Wheelchair accessible (may have limitations) Wheelchair-accessible concierge desk Wheelchair-accessible van parking Meeting rooms Wheelchair-accessible registration desk Television in common areas Well-lit path to entrance Upper floors accessible by stairs only Garden Picnic area Wedding services Fishing on site Rock climbing nearby Luggage storage Express check-out Billiards or pool table Front desk (limited hours) Designated smoking areas (fines apply) Hiking/biking trails nearby Kayaking nearby Free self parking Wheelchair accessible path of travel Pool sun loungers Concierge services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Battenkill River - 0.1 km / 0.1 mi <br /> Mount Equinox - 1.3 km / 0.8 mi <br /> Norman Rockwell Exhibition - 3.6 km / 2.2 mi <br /> Sugar Shack - 3.6 km / 2.3 mi <br /> Saint James Cemetery - 6.5 km / 4 mi <br /> Museum of Creative Process - 7.4 km / 4.6 mi <br /> Golf Club at Equinox - 8 km / 5 mi <br /> Equinox Preservation Trust - 8.2 km / 5.1 mi <br /> Hildene - 8.3 km / 5.1 mi <br /> American Museum of Fly Fishing - 8.7 km / 5.4 mi <br /> Southern Vermont Arts Center - 9.4 km / 5.8 mi <br /> Manchester Designer Outlets - 10 km / 6.2 mi <br /> Lye Brook Falls - 10.4 km / 6.4 mi <br /> Gander Gallery - 10.9 km / 6.8 mi <br /> Dana L. Thompson Memorial Park - 11.6 km / 7.2 mi <br /> </p><p>The nearest airports are:<br />Albany Intl. Airport (ALB) - 88.3 km / 54.9 mi<br /> Glens Falls  NY (GFL-Floyd Bennett Memorial) - 77.4 km / 48.1 mi<br /> Rutland  VT (RUT-Rutland Southern Vermont Regional) - 55.8 km / 34.7 mi<br /> </p><p></p>,458 Hill Farm Rd ArlingtonVermont 05250 ,05250,8023752269,http://www.hillfarminn.com/
Vermont,Bennington,42.882106,-73.217003,Four Chimneys Inn,4.0,"<p>HeadLine : Near Old First Congregational Church</p><p>Location : Located in Bennington, The Four Chimneys Inn is next to a golf course, a 4-minute walk from Old First Congregational Church and 10 minutes by foot from Bennington Museum.  This 4-star bed & breakfast is 0.6 mi (1 km) from Bennington Battle Monument and 0.6 mi (1 km) from Bennington Center for the Arts.</p><p>Rooms : Stay in one of 11 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include irons/ironing boards, and housekeeping is provided daily.</p><p>Dining : Wrap up your day with a drink at the bar/lounge. A complimentary full breakfast is served on weekdays from 7:30 AM to 9:00 AM and on weekends from 8:00 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, and a smoke detector</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:30 AM - 9:30 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 8:30 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",Snowshoeing Nearby Free full breakfast Meeting rooms Free wired Internet Free WiFi Downhill skiing nearby Number of bars/lounges - 1 Cross-country skiing nearby Assistive listening devices available Garden Picnic area In-room accessibility (in select rooms) Wheelchair accessible parking Wedding services Accessible bathroom (in select rooms) Fireplace in lobby Luggage storage Free breakfast Express check-out Front desk (limited hours) Daily Smoke-free property Coffee/tea in common areas Hiking/biking trails nearby Free self parking Terrace Wheelchair accessible path of travel Concierge services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Old First Congregational Church - 0.4 km / 0.2 mi <br /> Bennington Museum - 0.8 km / 0.5 mi <br /> Bennington Center for the Arts - 1 km / 0.6 mi <br /> Bennington Battle Monument - 1 km / 0.6 mi <br /> Southern Vermont College - 1.2 km / 0.8 mi <br /> Hemmings Motor News Car Lover s Convenience Store & Vehicle Display - 1.4 km / 0.9 mi <br /> Bennington Arts Guild Gallery - 2 km / 1.3 mi <br /> Fiddlehead at Four Corners - 2.2 km / 1.4 mi <br /> Harmon Hill - 2.3 km / 1.4 mi <br /> Bennington Potters Yard - 2.4 km / 1.5 mi <br /> Robert Frost Stone House Museum - 4.2 km / 2.6 mi <br /> Norman Rockwell Exhibition - 4.2 km / 2.6 mi <br /> Bennington College - 7 km / 4.3 mi <br /> Robert Frost Stone House Museum - 8.9 km / 5.5 mi <br /> Park McCullough House - 8.9 km / 5.6 mi <br /> </p><p>The preferred airport for The Four Chimneys Inn is Albany Intl. Airport (ALB) - 60.8 km / 37.8 mi </p>,21 West Road Vermont Route 905201 BenningtonVermont ,05201,8024473500,http://www.fourchimneys.com/
Vermont,Bennington,43.15552,-72.91579,Bromley View Inn,3.0,"Featuring spectacular views of the mountains of Vermont, this Bondville B&B is just 6 minutes drive from Bromley Mountain Ski Resort. WiFi access is provided to guests free of charge.

Air conditioning and ironing facilities are provided in each room at Bromley View Inn. Certain rooms also feature a flat-screen cable TV, a spa bath or a balcony. All rooms include an en suite bathroom with hairdryer and free toiletries.

Guests at the B&B can relax with a glass of wine or a beer at the on-site Labrador Lounge & Tavern, which features games and a fireplace. A hot breakfast is also provided each morning at Bromley View Inn.

Stratton Mountain Ski Resort is 13.8 km from the bed and breakfast. Emerald Lake State Park is 19 minutes drive away. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property may request additional documentation from guests to validate identity, travel itinerary and other relevant information, during dates where such guidelines exist.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.",invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property face masks for guests available Parking Pets allowed meeting/banquet facilities Garden Terrace Non-smoking rooms Skiing Family rooms Free parking internet services Billiards Hot tub/jacuzzi Hiking Heating Fax/photocopying Luggage storage wifi Ski storage Free WiFi Non-smoking throughout Air conditioning designated smoking area Sun terrace Private check-in/check-out Ski pass vendor Special diet menus (on request) shared lounge/TV area parking on site wifi available in all areas board games/puzzles Accessible parking Outdoor furniture Picnic area Outdoor fireplace Key access Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed,,522 VT Route 30 BondvilleVermont 05340 ,05340,8022971459,https://www.booking.com/hotel/us/bromley-view-inn.html
Vermont,Bennington,43.08625,-73.14385,Candlelight Motel,2.0,"Nestled in the Green Mountain National Forest, this motel in Arlington, Vermont offers classically furnished rooms with free Wi-Fi and a cable TV.  It features a large outdoor pool.

A refrigerator and seating area are included in all rooms at the Candlelight Motel.  Each room is located on the ground floor and is easily accessed by an exterior corridor with a shared patio.

There is a large sun deck surrounding the outdoor pool for relaxation, and the lobby features a large stone fireplace.  A daily continental breakfast is provided to all guests.

The Motel Candlelight is just 5.5 miles from Hildene, the Lincoln Family Home, and Bromley Mountain Ski Resort is around a 20-minute drive away.  William H. Morse State Airport is 19.2 miles from this motel. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Upon check-in photo identification and credit card is required. All special requests are subject to availability upon check-in. Special requests cannot be guaranteed and may incur additional charges.",Parking Pets allowed Non-smoking rooms Skiing Free parking internet services Heating wifi Free WiFi Air conditioning Sun terrace parking on site wifi available in all areas,,4893 Route 7A ArlingtonVermont 05250 ,05250,8023756647,https://www.booking.com/hotel/us/candlelight-motel.html
Vermont,Bennington,42.87238,-73.19606,Catamount Motel,1.0,"This motel is located 2 miles from the Bennington Battle Monument and Bennington Museum.  Catamount Motel offers free Wi-Fi access and features traditional guest rooms with a satellite TV.

A mini-fridge and coffee maker are provided in every room at Motel Catamount.  A work desk and a telephone with free local calls are also offered for guest convenience.

This motel is a 4-minute drive from Bennington Square Shopping Center, and a 6-minute drive from Southern Vermont College.  Mount Anthony Country Club is 2 miles away. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Upon check-in photo identification and credit card is required. All special requests are subject to availability upon check-in. Special requests cannot be guaranteed and may incur additional charges.",internet services Heating wifi Free WiFi Air conditioning vending machine (drinks) parking on site wifi available in all areas Parking Pets allowed Non-smoking rooms Skiing Free parking,,500 South Street Route 7Vermont 05201Bennington ,05201,8024425977,https://www.booking.com/hotel/us/catamount-motel.html
Vermont,Bennington,43.20233,-73.026983,Four Winds Country Motel,2.0,"<p>HeadLine : Near Dana L. Thompson Memorial Park</p><p>Location : Located in Manchester Center, Four Winds Country Motel is in the mountains, a 4-minute drive from Manchester Designer Outlets and 6 minutes from Golf Club at Equinox.  This motel is 4.3 mi (6.9 km) from Equinox Preservation Trust and 5.4 mi (8.7 km) from Hildene.</p><p>Rooms : Make yourself at home in one of the 20 individually furnished guestrooms, featuring refrigerators and LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include desks and microwaves, as well as phones with free local calls.</p><p>Dining : A complimentary continental breakfast is served daily from 7:30 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a carbon monoxide detector and a smoke detector</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 10:30 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",Vending machine Outdoor seasonal pool Pool umbrellas Housekeeping on request Free WiFi Smoke-free property No elevator (single level property) Cross-country skiing nearby Garden Picnic area Snowboarding Nearby Free continental breakfast Wheelchair accessible  no Free breakfast Hiking/biking trails nearby Free self parking Terrace Pool sun loungers Ski equipment rental shops nearby 24-hour front desk Ski lessons available nearby Library Playground on site Daily Barbecue grill(s) Golfing nearby Fence around pool,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Battenkill River - 0.8 km / 0.5 mi <br /> Lye Brook Falls - 4.1 km / 2.5 mi <br /> Gander Gallery - 4.2 km / 2.6 mi <br /> Manchester Designer Outlets - 4.2 km / 2.6 mi <br /> American Museum of Fly Fishing - 5.3 km / 3.3 mi <br /> Dana L. Thompson Memorial Park - 5.6 km / 3.5 mi <br /> Southern Vermont Arts Center - 5.7 km / 3.6 mi <br /> Vermont Summer Festival - 6.1 km / 3.8 mi <br /> Golf Club at Equinox - 6.3 km / 3.9 mi <br /> Lye Brook Falls Trailhead - 6.7 km / 4.1 mi <br /> Equinox Preservation Trust - 6.9 km / 4.3 mi <br /> Emerald Lake State Park - 7.4 km / 4.6 mi <br /> Museum of Creative Process - 8.2 km / 5.1 mi <br /> Hildene - 8.7 km / 5.4 mi <br /> Lye Brook Falls - 9.7 km / 6 mi <br /> </p><p>The nearest airports are:<br />Albany Intl. Airport (ALB) - 102 km / 63.4 mi<br /> Rutland  VT (RUT-Rutland Southern Vermont Regional) - 41.8 km / 26 mi<br /> Springfield  VT (VSF-Hartness State) - 61.4 km / 38.1 mi<br /> Glens Falls  NY (GFL-Floyd Bennett Memorial) - 73.7 km / 45.8 mi<br /> </p><p>The preferred airport for Four Winds Country Motel is Albany Intl. Airport (ALB). </p>,7379 Main Street (Historic Route 7A) ManchesterVermont 05255 ,05255,8023621105,http://www.fourwindsmanchester.com
Vermont,Bennington,42.881737,-73.205188,Paradise Inn,2.0,"<p>HeadLine : Near Fiddlehead at Four Corners</p><p>Location : A stay at Paradise Inn places you in the heart of Bennington, steps from Hemmings Motor News Car Lover s Convenience Store & Vehicle Display and 5 minutes by foot from Bennington Museum.  This ski hotel is 13 mi (20.9 km) from Williams College and 0.5 mi (0.8 km) from Fiddlehead at Four Corners.</p><p>Rooms : Make yourself at home in one of the 77 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with shower/tub combinations feature jetted bathtubs and hair dryers. Conveniences include phones, as well as desks and complimentary newspapers.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector and a smoke detector</li>  </ul></p><p>Special Instructions : The front desk is open during the following times:<ul><li>Sunday - Thursday: 7:00 AM - 11:00 PM</li></ul> <ul><li>Friday - Sunday: midnight - 11:30 PM</li></ul>If you are planning to arrive after 6:00 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",Snowshoeing Nearby Mountain biking nearby Free long-term parking Wheelchair accessible Pool umbrellas Swimming pool Shared microwave Television in common areas Free WiFi Downhill skiing nearby Cross-country skiing nearby Garden In-room accessibility (in select rooms) Free newspapers in lobby Snowboarding Nearby Snowmobiling Nearby Outdoor tennis courts - 1 Golfing nearby Outdoor seasonal pool Smoke-free property Hiking/biking trails nearby Laundry facilities Rafting nearby Kayaking nearby Free self parking Fitness facilities Tennis on site Pool sun loungers,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Hemmings Motor News Car Lover s Convenience Store & Vehicle Display - 0.1 km / 0.1 mi <br /> Bennington Museum - 0.4 km / 0.3 mi <br /> Fiddlehead at Four Corners - 0.8 km / 0.5 mi <br /> Bennington Arts Guild Gallery - 0.8 km / 0.5 mi <br /> Harmon Hill - 0.8 km / 0.5 mi <br /> Old First Congregational Church - 0.9 km / 0.5 mi <br /> Bennington Potters Yard - 1.1 km / 0.7 mi <br /> Bennington Battle Monument - 1.3 km / 0.8 mi <br /> Southern Vermont College - 1.8 km / 1.1 mi <br /> Bennington Center for the Arts - 2.2 km / 1.4 mi <br /> Robert Frost Stone House Museum - 3.1 km / 1.9 mi <br /> Norman Rockwell Exhibition - 3.1 km / 1.9 mi <br /> Bennington College - 5.3 km / 3.3 mi <br /> Robert Frost Stone House Museum - 7.7 km / 4.8 mi <br /> Harmen Hills Trail - 8.8 km / 5.5 mi <br /> </p><p>The preferred airport for Paradise Inn is Burlington Intl. Airport (BTV) - 198.5 km / 123.3 mi </p>,141 West Main Street BenningtonVermont 05201 ,05201,8024428351,http://www.vermontparadiseinn.com/
