State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Iowa,,43.149216,-93.35827,AmericInn Clear Lake,2.0,"<p>HeadLine : Near Central Gardens of North Iowa</p><p>Location : When you stay at AmericInn by Wyndham Clear Lake in Clear Lake, you ll be in the business district, within a 5-minute drive of Central Gardens of North Iowa and Clear Lake Fire Museum.  This hotel is 22 mi (35.4 km) from Diamond Jo Casino and 2 mi (3.3 km) from City Beach Park.</p><p>Rooms : Make yourself at home in one of the 48 guestrooms featuring refrigerators and microwaves. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have shower/tub combinations and hair dryers. Conveniences include desks and complimentary newspapers, as well as phones with free local calls.</p><p>Dining : A complimentary buffet breakfast is served daily from 6:00 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a smoke detector, and a security system</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",24-hour business center Casino nearby Wheelchair accessible (may have limitations) Free RV  bus  truck parking Free full breakfast Vending machine Parking (limited spaces) Number of meeting rooms - 1 Swimming pool Wheelchair-accessible registration desk Free WiFi Number of spa tubs - 1 Braille or raised signage Number of indoor pools - 1 Upper floors accessible by stairs only In-room accessibility (in select rooms) Free use of nearby fitness center Wheelchair accessible parking Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free Buffet Breakfast Off-street parking Free breakfast Coin laundry on site Business center 24-hour front desk Daily Smoke-free property Laundry facilities Free self parking Computer station Wheelchair accessible path of travel Pool sun loungers,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Central Gardens of North Iowa - 2.3 km / 1.4 mi <br /> Clear Lake Fire Museum - 2.5 km / 1.6 mi <br /> MercyOne Clear Lake Family Medicine - 2.9 km / 1.8 mi <br /> City Beach Park - 3.1 km / 1.9 mi <br /> Surf Ballroom and Museum - 3.4 km / 2.1 mi <br /> Clear Lake State Park - 6.1 km / 3.8 mi <br /> Clear Lake State Park Beach - 6.3 km / 3.9 mi <br /> McIntosh Woods State Park - 9.5 km / 5.9 mi <br /> North Iowa Mercy Health Center - West Campus - 9.7 km / 6 mi <br /> Buddy Holly Crash Site - 12.3 km / 7.6 mi <br /> The Historic Park Inn Hotel and City National Bank - 13.7 km / 8.5 mi <br /> Music Man Square - 14.3 km / 8.9 mi <br /> Meredith Willson Boyhood Home - 14.3 km / 8.9 mi <br /> Charles H. MacNider Art Museum - 14.3 km / 8.9 mi <br /> Stockman House Museum - 14.3 km / 8.9 mi <br /> </p><p>The nearest airports are:<br />Des Moines International Airport (DSM) - 191.3 km / 118.9 mi<br /> Mason City  IA (MCW-Mason City Municipal) - 2.9 km / 1.8 mi<br /> </p><p>The preferred airport for AmericInn by Wyndham Clear Lake is Des Moines International Airport (DSM). </p>,1406 N 25Th St Clear LakeIowa 50428 ,50428,6413578954,http://www.americinn.com/Hotels/IA/Clear-Lake
Iowa,,43.1226,-93.38502,Lakeside Inn,3.0,"<p><b>Property Location</b> <br />Located in Clear Lake, Lakeside Inn is within a 5-minute drive of Clear Lake State Park and Central Gardens of North Iowa.  This inn is 1.6 mi (2.5 km) from Clear Lake Fire Museum and 1.6 mi (2.5 km) from Surf Ballroom and Museum.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 16 air-conditioned rooms featuring flat-screen televisions. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p><b>Amenities</b> <br />Take in the views from a garden and make use of amenities such as complimentary wireless Internet access and a picnic area.</p><p><b>Dining</b> <br />At Lakeside Inn, enjoy a satisfying meal at the restaurant. Quench your thirst with your favorite drink at the bar/lounge.</p>",Accessible bathroom Bar/lounge Free WiFi Garden In-room accessibility Picnic area Restaurant Total number of rooms - 16,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Clear Lake State Park - 1.8 km / 1.1 mi <br /> Clear Lake Fire Museum - 2.2 km / 1.3 mi <br /> Central Gardens of North Iowa - 2.3 km / 1.4 mi <br /> Surf Ballroom and Museum - 2.5 km / 1.5 mi <br /> Buddy Holly Crash Site - 11.8 km / 7.3 mi <br /> The Historic Park Inn Hotel and City National Bank - 17.9 km / 11.1 mi <br /> Meredith Willson Boyhood Home - 18 km / 11.2 mi <br /> Music Man Square - 18 km / 11.2 mi <br /> Charles H. MacNider Art Museum - 18.2 km / 11.3 mi <br /> Stockman House Museum - 19 km / 11.8 mi <br /> Lime Creek Nature Center - 25.5 km / 15.8 mi <br /> Pilot Knob State Park - 33.6 km / 20.9 mi <br /> Winnebago Industries Factory - 36.1 km / 22.4 mi <br /> Fossil & Prairie Center - 41.5 km / 25.8 mi <br /> </p><p>The nearest major airport is Mason City  IA (MCW-Mason City Municipal) - 7 km / 4.4 mi</p>,1603 South Shore Drive Clear Lake 50428Iowa ,50428,6413235695,http://www.stayclearlake.com/
Iowa,,43.148018,-93.35806,Microtel Inn & Suites by Wyndham Clear Lake,2.0,"<p>HeadLine : Near Central Gardens of North Iowa</p><p>Location : With a stay at Microtel Inn & Suites By Wyndham Clear Lake in Clear Lake, you ll be within a 5-minute drive of Central Gardens of North Iowa and Clear Lake Fire Museum.  This hotel is 21.9 mi (35.3 km) from Diamond Jo Casino and 2 mi (3.2 km) from City Beach Park.</p><p>Rooms : Make yourself at home in one of the 48 air-conditioned guestrooms. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : A complimentary continental breakfast is served daily from 6 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve rollaway/extra beds</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Vending machine Wheelchair-accessible van parking Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Free WiFi In-room accessibility (in select rooms) Free use of nearby fitness center Internet access in public areas - high speed Wheelchair accessible parking Roll-in shower (in select rooms) Accessible bathroom (in select rooms) 24-hour fitness facilities Free continental breakfast Free breakfast Business center 24-hour front desk Daily Safe-deposit box at front desk Smoke-free property elevator Free self parking Wheelchair accessible path of travel 24-hour business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Central Gardens of North Iowa - 2.1 km / 1.3 mi <br /> Clear Lake Fire Museum - 2.4 km / 1.5 mi <br /> MercyOne Clear Lake Family Medicine - 2.8 km / 1.7 mi <br /> City Beach Park - 2.9 km / 1.8 mi <br /> Surf Ballroom and Museum - 3.3 km / 2.1 mi <br /> Clear Lake State Park - 5.9 km / 3.7 mi <br /> Clear Lake State Park Beach - 6.2 km / 3.8 mi <br /> McIntosh Woods State Park - 9.4 km / 5.8 mi <br /> North Iowa Mercy Health Center - West Campus - 9.6 km / 6 mi <br /> Buddy Holly Crash Site - 12.2 km / 7.6 mi <br /> The Historic Park Inn Hotel and City National Bank - 13.5 km / 8.4 mi <br /> Music Man Square - 14.1 km / 8.8 mi <br /> Meredith Willson Boyhood Home - 14.1 km / 8.8 mi <br /> Stockman House Museum - 14.2 km / 8.8 mi <br /> Charles H. MacNider Art Museum - 14.2 km / 8.8 mi <br /> </p><p>The preferred airport for Microtel Inn & Suites By Wyndham Clear Lake is Mason City  IA (MCW-Mason City Municipal) - 2.8 km / 1.7 mi </p>,1305 North 25Th Street 1305 Clear Lake 50428Iowa ,50428,6413570966,https://www.wyndhamhotels.com/microtel/clear-lake-iowa/
Iowa,,43.13368,-93.353714,Super 8 by Wyndham Clear Lake,2.0,"<p>HeadLine : Near MercyOne Clear Lake Family Medicine</p><p>Location : With a stay at Super 8 by Wyndham Clear Lake in Clear Lake, you ll be within a 5-minute drive of MercyOne Clear Lake Family Medicine and City Beach Park.  This hotel is 22.4 mi (36 km) from Diamond Jo Casino and 1.7 mi (2.7 km) from Clear Lake Fire Museum.</p><p>Rooms : Make yourself at home in one of the 60 guestrooms. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have shower/tub combinations and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : A complimentary on-the-go breakfast is served daily from 5:00 AM to 9:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Free RV  bus  truck parking Vending machine Wheelchair-accessible registration desk Sailing nearby Free WiFi Internet access in public areas - surcharge Upper floors accessible by stairs only Water skiing nearby In-room accessibility (in select rooms) Internet access in public areas - high speed Internet access - wireless Accessible bathroom (in select rooms) Free breakfast to go Free breakfast 24-hour front desk Daily Golfing nearby Long-term parking Smoke-free property Free self parking Computer station ATM/banking Wheelchair accessible path of travel,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>MercyOne Clear Lake Family Medicine - 1.7 km / 1.1 mi <br /> Central Gardens of North Iowa - 2.5 km / 1.6 mi <br /> Clear Lake Fire Museum - 2.7 km / 1.7 mi <br /> City Beach Park - 2.7 km / 1.7 mi <br /> Surf Ballroom and Museum - 3.5 km / 2.2 mi <br /> Clear Lake State Park - 5 km / 3.1 mi <br /> Clear Lake State Park Beach - 5.1 km / 3.2 mi <br /> North Iowa Mercy Health Center - West Campus - 10.3 km / 6.4 mi <br /> McIntosh Woods State Park - 10.6 km / 6.6 mi <br /> Buddy Holly Crash Site - 12.9 km / 8 mi <br /> The Historic Park Inn Hotel and City National Bank - 14.2 km / 8.8 mi <br /> Meredith Willson Boyhood Home - 14.3 km / 8.9 mi <br /> Music Man Square - 14.3 km / 8.9 mi <br /> Charles H. MacNider Art Museum - 14.6 km / 9 mi <br /> Stockman House Museum - 15.1 km / 9.4 mi <br /> </p><p>The preferred airport for Super 8 by Wyndham Clear Lake is Mason City  IA (MCW-Mason City Municipal) - 3.6 km / 2.2 mi </p>,2809 4Th Ave. South I-35 Exit 193 at 4th Ave. Interstate 35 Exit 193 at 4th AvenueClear Lake 50428-0340Iowa ,50428,6413577521,http://www.super8.com/hotels/iowa/clear-lake/super-8-clear-lake/hotel-overview
Iowa,,43.14471,-93.3627,Best Western Holiday Lodge,3.0,"<p>HeadLine : Near Central Gardens of North Iowa</p><p>Location : With a stay at Best Western Holiday Lodge in Clear Lake, you ll be within a 5-minute drive of Central Gardens of North Iowa and Clear Lake Fire Museum.  This hotel is 21.9 mi (35.2 km) from Diamond Jo Casino and 1.2 mi (2 km) from MercyOne Clear Lake Family Medicine.</p><p>Rooms : Make yourself at home in one of the 136 air-conditioned rooms featuring refrigerators and microwaves. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include safes and coffee/tea makers, as well as phones with free local calls.</p><p>Dining : Enjoy American cuisine at Bennigans, a restaurant which features a bar/lounge, or stay in and take advantage of the room service (during limited hours). A complimentary continental breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Dry cleaning/laundry service Wheelchair accessible (may have limitations) Free RV  bus  truck parking Ballroom Airport transportation Number of meeting rooms - 7 Wheelchair-accessible path to elevator Conference space size (meters) - 548 Free wired Internet Free WiFi Number of bars/lounges - 1 Number of indoor pools - 1 In-room accessibility (in select rooms) Free newspapers in lobby Wedding services 24-hour fitness facilities Free continental breakfast Free airport transportation Luggage storage Free breakfast Express check-out Business center 24-hour front desk Daily Safe-deposit box at front desk Smoke-free property Laundry facilities elevator Free self parking Fitness facilities Conference space Computer station Conference space size (feet) - 5900 Concierge services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Central Gardens of North Iowa - 1.5 km / 0.9 mi <br /> Clear Lake Fire Museum - 1.7 km / 1.1 mi <br /> MercyOne Clear Lake Family Medicine - 2.1 km / 1.3 mi <br /> City Beach Park - 2.3 km / 1.4 mi <br /> Surf Ballroom and Museum - 2.7 km / 1.6 mi <br /> Clear Lake State Park Beach - 5.4 km / 3.3 mi <br /> Clear Lake State Park - 5.4 km / 3.4 mi <br /> McIntosh Woods State Park - 8.8 km / 5.5 mi <br /> North Iowa Mercy Health Center - West Campus - 9.5 km / 5.9 mi <br /> Buddy Holly Crash Site - 12.1 km / 7.5 mi <br /> The Historic Park Inn Hotel and City National Bank - 13.5 km / 8.4 mi <br /> Music Man Square - 14.1 km / 8.7 mi <br /> Meredith Willson Boyhood Home - 14.1 km / 8.8 mi <br /> Stockman House Museum - 14.1 km / 8.8 mi <br /> Charles H. MacNider Art Museum - 14.1 km / 8.8 mi <br /> </p><p>The preferred airport for Best Western Holiday Lodge is Mason City  IA (MCW-Mason City Municipal) - 2.7 km / 1.7 mi </p>,2023 7Th Avenue N Clear LakeIowa 50428 ,50428,6413575253,http://bestwesterniowa.com/hotels/best-western-holiday-lodge
Iowa,,43.147976,-93.35804,Americas Best Value Inn,2.0,"<p>HeadLine : Near Central Gardens of North Iowa</p><p>Location : With a stay at Americas Best Value Inn Clear Lake in Clear Lake, you ll be within a 5-minute drive of Central Gardens of North Iowa and Clear Lake Fire Museum.  This hotel is 21.9 mi (35.2 km) from Diamond Jo Casino and 2 mi (3.1 km) from City Beach Park.</p><p>Rooms : Make yourself at home in one of the 58 guestrooms featuring refrigerators and microwaves. Cable television is provided for your entertainment. Private bathrooms with bathtubs or showers feature complimentary toiletries and hair dryers. Conveniences include desks and fans, as well as phones with free local calls.</p><p>Dining : A complimentary continental breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a carbon monoxide detector and a smoke detector</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) No accessible shuttle Free breakfast Wheelchair-accessible van parking Business center 24-hour front desk Free WiFi Designated smoking areas Daily Coffee/tea in common areas Wheelchair accessible parking elevator Free self parking Free continental breakfast Wheelchair accessible path of travel,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Central Gardens of North Iowa - 2.1 km / 1.3 mi <br /> Clear Lake Fire Museum - 2.4 km / 1.5 mi <br /> MercyOne Clear Lake Family Medicine - 2.8 km / 1.7 mi <br /> City Beach Park - 2.9 km / 1.8 mi <br /> Surf Ballroom and Museum - 3.3 km / 2.1 mi <br /> Clear Lake State Park - 5.9 km / 3.7 mi <br /> Clear Lake State Park Beach - 6.2 km / 3.8 mi <br /> McIntosh Woods State Park - 9.3 km / 5.8 mi <br /> North Iowa Mercy Health Center - West Campus - 9.6 km / 5.9 mi <br /> Buddy Holly Crash Site - 12.2 km / 7.5 mi <br /> The Historic Park Inn Hotel and City National Bank - 13.5 km / 8.4 mi <br /> Music Man Square - 14.1 km / 8.8 mi <br /> Meredith Willson Boyhood Home - 14.1 km / 8.8 mi <br /> Charles H. MacNider Art Museum - 14.2 km / 8.8 mi <br /> Stockman House Museum - 14.2 km / 8.8 mi <br /> </p><p>The preferred airport for Americas Best Value Inn Clear Lake is Mason City  IA (MCW-Mason City Municipal) - 2.8 km / 1.7 mi </p>,1306 North 25th Street Clear LakeIowa 50428 ,50428,6413578700,http://www.redlion.com/abvi-clear-lake
Iowa,Clinton,42.07018,-90.6655,Decker Hotel,5.0,,Bar/lounge Billiards or pool table Coffee/tea in common areas Dry cleaning/laundry service Elevator/lift Fireplace in lobby Free WiFi Free parking nearby Free self parking Front desk (limited hours) Library One meeting room Pets allowed Restaurant Smoke-free property Total number of rooms - 17,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Clinton Engines Museum - 0.7 km / 0.5 mi &lt;br /&gt;Jackson County Historical Society - 1.2 km / 0.7 mi &lt;br /&gt;Ohnward Fine Arts Center - 1.2 km / 0.7 mi &lt;br /&gt;Horseshoe Pond County Park - 1.6 km / 1 mi &lt;br /&gt;Jackson County Conservation - 2.3 km / 1.5 mi &lt;br /&gt;Maquoketa Caves State Park - 10.7 km / 6.7 mi &lt;br /&gt;Springbrook Country Club - 27.3 km / 17 mi &lt;br /&gt;Bellevue State Park - 28.5 km / 17.7 mi &lt;br /&gt;Riverview Park - 29.1 km / 18.1 mi &lt;br /&gt;West Brook Disc Golf Course - 29.3 km / 18.2 mi &lt;br /&gt;Bellevue Golf Club - 33.2 km / 20.6 mi &lt;br /&gt;Chestnut Mountain Resort - 35.8 km / 22.2 mi &lt;br /&gt;Casper Bluff Land and Water Reserve - 38.2 km / 23.7 mi &lt;br /&gt;Walnut Grove Pioneer Village - 39.7 km / 24.6 mi &lt;br /&gt;Crystal Lake Cave - 40.6 km / 25.2 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The nearest airports are:&lt;br /&gt;Dubuque  IA (DBQ-Dubuque Regional) - 37.3 km / 23.2 mi&lt;br /&gt;Moline  IL (MLI-Quad City Intl.) - 69.8 km / 43.4 mi&lt;br /&gt;&lt;/p&gt;&lt;p&gt;&lt;/p&gt;,128 North Main Street MaquoketaIowa 52060 ,52060,5636521875,http://deckerhotel.com/
Iowa,Clinton,41.816277,-90.23944,Country Inn & Suites By Carlson Clinton,2.0,"<p>HeadLine : Near Clinton Community College</p><p>Location : Located in Clinton, Country Inn & Suites by Radisson, Clinton, IA is in the business district, within a 5-minute drive of Clinton Community College and Bickelhaupt Arboretum.  This hotel is 10.6 mi (17.1 km) from Mississippi River and 26.2 mi (42.2 km) from The TBK Bank Sports Complex.</p><p>Rooms : Make yourself at home in one of the 63 air-conditioned rooms featuring refrigerators and microwaves. Wired and wireless Internet access is complimentary, and flat-screen televisions with premium TV channels provide entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include safes and desks, as well as phones with free local calls.</p><p>Dining : A complimentary on-the-go breakfast is served daily from 7:00 AM to 9:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Dry cleaning/laundry service Wheelchair accessible (may have limitations) Express check-in Number of meeting rooms - 1 Free wired Internet Television in common areas Free WiFi Number of spa tubs - 1 Braille or raised signage Assistive listening devices available Number of indoor pools - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Free newspapers in lobby Accessible bathroom (in select rooms) Free breakfast to go Luggage storage Free breakfast Express check-out Golf lessons available nearby 24-hour front desk Library Daily Golfing nearby Safe-deposit box at front desk Hiking/biking trails nearby Laundry facilities elevator Free self parking Fitness facilities,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Clinton Community College - 3.4 km / 2.1 mi <br /> Bickelhaupt Arboretum - 4.4 km / 2.7 mi <br /> Camanche Depot and Museum - 5 km / 3.1 mi <br /> George M. Curtis Mansion - 5.3 km / 3.3 mi <br /> Showboat Theater - 6.6 km / 4.1 mi <br /> Alliant Energy Field - 6.8 km / 4.2 mi <br /> Windmill Cultural Center - 10.9 km / 6.8 mi <br /> De Immigrant Windmill - 10.9 km / 6.8 mi <br /> Fulton s Dutch Windmill - 10.9 km / 6.8 mi <br /> Heritage Canyon - 11.9 km / 7.4 mi <br /> Eagle Point Park - 12.3 km / 7.7 mi <br /> Wide River Winery - 14.5 km / 9 mi <br /> Mississippi River - 17.1 km / 10.6 mi <br /> US Army Corps of Engineers Lock & Dam 13 - 18.3 km / 11.4 mi <br /> Thomson Causeway Recreation Area - 23.9 km / 14.9 mi <br /> </p><p>The preferred airport for Country Inn & Suites by Radisson  Clinton  IA is Quad City Intl. Airport (MLI) - 73.9 km / 45.9 mi </p>,2224 Lincolnway ClintonIowa 52732 ,52732,5632449922,HTTPS://WWW.COUNTRYINNS.COM/CLINTON-HOTEL-IA-52732/IACLINTO?S_CID=OS.A
Iowa,Clinton,41.81849,-90.25084,Hampton Inn Clinton IA,2.0,"<p>HeadLine : Near the airport</p><p>Location : When you stay at Hampton Inn Clinton, IA in Clinton, you ll be near the airport and 5 minutes by car from Clinton Community College.  This hotel is 3 mi (4.8 km) from Mississippi River and 26.5 mi (42.7 km) from The TBK Bank Sports Complex.</p><p>Rooms : Make yourself at home in one of the 76 guestrooms featuring refrigerators and microwaves. Your bed comes with down comforters and premium bedding. Wired and wireless Internet access is complimentary, while 32-inch flat-screen televisions with digital programming provide entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Laundry facilities elevator Free self parking Fitness facilities 24-hour business center Dry cleaning/laundry service Casino nearby Wheelchair accessible (may have limitations) Vending machine Reception hall Wheelchair-accessible van parking Meeting rooms Wheelchair-accessible path to elevator Free wired Internet Wheelchair-accessible registration desk Wheelchair-accessible fitness center Free WiFi Wheelchair-accessible pool Braille or raised signage Well-lit path to entrance Number of indoor pools - 1 In-room accessibility (in select rooms) Bicycle rentals nearby Wheelchair accessible parking Stair-free path to entrance Free newspapers in lobby Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Boat tours nearby Golf lessons available nearby Coin laundry on site Business center 24-hour front desk Wheelchair-accessible meeting spaces/business center Golfing nearby Safe-deposit box at front desk Smoke-free property Ecotours nearby Coffee/tea in common areas,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Clinton Community College - 3.7 km / 2.3 mi <br /> Bickelhaupt Arboretum - 4.5 km / 2.8 mi <br /> Mississippi River - 4.8 km / 3 mi <br /> George M. Curtis Mansion - 5.9 km / 3.7 mi <br /> Camanche Depot and Museum - 6 km / 3.7 mi <br /> Showboat Theater - 7 km / 4.4 mi <br /> Alliant Energy Field - 7.2 km / 4.5 mi <br /> Windmill Cultural Center - 10.7 km / 6.6 mi <br /> De Immigrant Windmill - 10.7 km / 6.6 mi <br /> Fulton s Dutch Windmill - 10.7 km / 6.6 mi <br /> Heritage Canyon - 11.6 km / 7.2 mi <br /> Eagle Point Park - 13.5 km / 8.4 mi <br /> Wide River Winery - 15.7 km / 9.8 mi <br /> US Army Corps of Engineers Lock & Dam 13 - 19.4 km / 12 mi <br /> Thomson Causeway Recreation Area - 25 km / 15.5 mi <br /> </p><p>The preferred airport for Hampton Inn Clinton  IA is Quad City Intl. Airport (MLI) - 73.8 km / 45.8 mi </p>,2781 Wild Rose Cir S ClintonIowa 52732 ,52732,5632435555,http://hamptoninn3.hilton.com/en/hotels/iowa/hampton-inn-clinton-CWIVBHX/index.html
Iowa,Clinton,42.068134,-90.67952,Econo Lodge,2.0,"<p>HeadLine : Near Clinton Engines Museum</p><p>Location : A stay at Econo Lodge places you in the heart of Maquoketa, within a 5-minute drive of Jackson County Conservation and Ohnward Fine Arts Center.  This hotel is 6.7 mi (10.8 km) from Maquoketa Caves State Park and 21.6 mi (34.8 km) from Mississippi River.</p><p>Rooms : Make yourself at home in one of the 48 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and complimentary newspapers, as well as phones with free local calls.</p><p>Dining : A complimentary continental breakfast is served daily from 6:30 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Free breakfast Number of meeting rooms - 1 24-hour front desk Free WiFi Daily In-room accessibility (in select rooms) Coffee/tea in common areas Internet access in public areas - high speed Laundry facilities Free newspapers in lobby Internet access - wireless Accessible bathroom (in select rooms) RV  bus  truck parking elevator Free self parking Free continental breakfast ATM/banking Wheelchair accessible path of travel,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Clinton Engines Museum - 2.2 km / 1.3 mi <br /> Ohnward Fine Arts Center - 2.5 km / 1.5 mi <br /> Jackson County Historical Society - 2.6 km / 1.6 mi <br /> Horseshoe Pond County Park - 2.6 km / 1.6 mi <br /> Jackson County Conservation - 3.9 km / 2.4 mi <br /> Maquoketa Caves State Park - 10.8 km / 6.7 mi <br /> Tabor Home Vineyards Winery - 18 km / 11.2 mi <br /> Springbrook Country Club - 33.3 km / 20.7 mi <br /> Bellevue State Park - 33.3 km / 20.7 mi <br /> West Brook Disc Golf Course - 34 km / 21.1 mi <br /> Mississippi River - 34.8 km / 21.6 mi <br /> Riverview Park - 35 km / 21.7 mi <br /> Bellevue Golf Club - 41.1 km / 25.5 mi <br /> Walnut Grove Pioneer Village - 46 km / 28.6 mi <br /> Crystal Lake Cave - 46.2 km / 28.7 mi <br /> </p><p>The preferred airport for Econo Lodge is Dubuque  IA (DBQ-Dubuque Regional) - 38.8 km / 24.1 mi </p>,1019 West Platt Street MaquoketaIowa 52060 ,52060,5636526888,http://www.choicehotels.com/iowa/maquoketa/econo-l
